model,method,wnid,name,image_pos,image_idx,corruption,family,severity,prob_clean,prob_corr,prob_drop,correct_clean,correct_corr,xai_iou,xai_corr,centroid_shift,entropy_clean,entropy_corr,entropy_delta,family_model,clean_brightness,corr_brightness,delta_brightness,abs_delta_brightness,clean_contrast,corr_contrast,delta_contrast,abs_delta_contrast,clean_hf_energy,corr_hf_energy,delta_hf_energy,abs_delta_hf_energy,clean_edge_strength,corr_edge_strength,delta_edge_strength,abs_delta_edge_strength,clean_entropy,corr_entropy,delta_entropy,abs_delta_entropy,clean_saturation,corr_saturation,delta_saturation,abs_delta_saturation,clean_colorfulness,corr_colorfulness,delta_colorfulness,abs_delta_colorfulness
vit_b_16,rollout,n03899768,patio,0,1538,pixelate,digital,5,0.005413006525486708,0.000511993421241641,0.004901013104245067,0,0,0.6594196908324378,0.7966716106043784,6.795983605889579,2.6878017347416643,3.309049910335157,0.6212481755934927,ViT,0.44739967584609985,0.448394775390625,0.0009950995445251465,0.0009950995445251465,0.26076066493988037,0.2422056794166565,-0.018554985523223877,0.018554985523223877,0.026732034981250763,0.010881345719099045,-0.015850689262151718,0.015850689262151718,0.05763908848166466,0.029954226687550545,-0.027684861794114113,0.027684861794114113,5.445182990002064,5.36681422895007,-0.07836876105199408,0.07836876105199408,0.29201626777648926,0.2804984748363495,-0.01151779294013977,0.01151779294013977,0.16356031596660614,0.1569659560918808,-0.006594359874725342,0.006594359874725342
vit_b_16,cam,n03899768,patio,0,1538,pixelate,digital,5,0.005413006525486708,0.000511993421241641,0.004901013104245067,0,0,0.3150756731966193,0.5607034836808656,26.544820383652805,2.957437367047879,3.5942946416449875,0.6368572745971086,ViT,0.44739967584609985,0.448394775390625,0.0009950995445251465,0.0009950995445251465,0.26076066493988037,0.2422056794166565,-0.018554985523223877,0.018554985523223877,0.026732034981250763,0.010881345719099045,-0.015850689262151718,0.015850689262151718,0.05763908848166466,0.029954226687550545,-0.027684861794114113,0.027684861794114113,5.445182990002064,5.36681422895007,-0.07836876105199408,0.07836876105199408,0.29201626777648926,0.2804984748363495,-0.01151779294013977,0.01151779294013977,0.16356031596660614,0.1569659560918808,-0.006594359874725342,0.006594359874725342
vit_b_16,ig,n03899768,patio,0,1538,pixelate,digital,5,0.005413006525486708,0.000511993421241641,0.004901013104245067,0,0,0.33129933010545864,0.4265956193791617,2.2655503075219174,1.657749711324688,2.0345066073362816,0.3767568960115937,ViT,0.44739967584609985,0.448394775390625,0.0009950995445251465,0.0009950995445251465,0.26076066493988037,0.2422056794166565,-0.018554985523223877,0.018554985523223877,0.026732034981250763,0.010881345719099045,-0.015850689262151718,0.015850689262151718,0.05763908848166466,0.029954226687550545,-0.027684861794114113,0.027684861794114113,5.445182990002064,5.36681422895007,-0.07836876105199408,0.07836876105199408,0.29201626777648926,0.2804984748363495,-0.01151779294013977,0.01151779294013977,0.16356031596660614,0.1569659560918808,-0.006594359874725342,0.006594359874725342
vit_b_16,rollout,n03899768,patio,0,1538,jpeg_compression,digital,1,0.005413006525486708,0.016823409125208855,-0.011410402599722147,0,0,0.8414678899082568,0.9708810338721194,1.5367858609064386,2.6878017347416643,2.9640070813367188,0.27620534659505447,ViT,0.44739967584609985,0.44763022661209106,0.00023055076599121094,0.00023055076599121094,0.26076066493988037,0.2601548433303833,-0.0006058216094970703,0.0006058216094970703,0.026732034981250763,0.025795485824346542,-0.0009365491569042206,0.0009365491569042206,0.05763908848166466,0.05800147354602814,0.0003623850643634796,0.0003623850643634796,5.445182990002064,5.492221071159993,0.04703808115792896,0.04703808115792896,0.29201626777648926,0.29553860425949097,0.003522336483001709,0.003522336483001709,0.16356031596660614,0.1539827585220337,-0.009577557444572449,0.009577557444572449
vit_b_16,cam,n03899768,patio,0,1538,jpeg_compression,digital,1,0.005413006525486708,0.016823409125208855,-0.011410402599722147,0,0,0.5617802676626206,0.7784421663695236,20.841885898123586,2.957437367047879,2.6966804559003243,-0.2607569111475545,ViT,0.44739967584609985,0.44763022661209106,0.00023055076599121094,0.00023055076599121094,0.26076066493988037,0.2601548433303833,-0.0006058216094970703,0.0006058216094970703,0.026732034981250763,0.025795485824346542,-0.0009365491569042206,0.0009365491569042206,0.05763908848166466,0.05800147354602814,0.0003623850643634796,0.0003623850643634796,5.445182990002064,5.492221071159993,0.04703808115792896,0.04703808115792896,0.29201626777648926,0.29553860425949097,0.003522336483001709,0.003522336483001709,0.16356031596660614,0.1539827585220337,-0.009577557444572449,0.009577557444572449
vit_b_16,ig,n03899768,patio,0,1538,jpeg_compression,digital,1,0.005413006525486708,0.016823409125208855,-0.011410402599722147,0,0,0.38151283639617317,0.5488478621375358,2.601257050454891,1.657749711324688,1.134312690046245,-0.5234370212784429,ViT,0.44739967584609985,0.44763022661209106,0.00023055076599121094,0.00023055076599121094,0.26076066493988037,0.2601548433303833,-0.0006058216094970703,0.0006058216094970703,0.026732034981250763,0.025795485824346542,-0.0009365491569042206,0.0009365491569042206,0.05763908848166466,0.05800147354602814,0.0003623850643634796,0.0003623850643634796,5.445182990002064,5.492221071159993,0.04703808115792896,0.04703808115792896,0.29201626777648926,0.29553860425949097,0.003522336483001709,0.003522336483001709,0.16356031596660614,0.1539827585220337,-0.009577557444572449,0.009577557444572449
vit_b_16,rollout,n03899768,patio,0,1538,jpeg_compression,digital,2,0.005413006525486708,0.00720949936658144,-0.0017964928410947323,0,0,0.8054506206152185,0.9722316369990208,4.380581742696625,2.6878017347416643,2.5870404005115883,-0.10076133423007594,ViT,0.44739967584609985,0.44799020886421204,0.0005905330181121826,0.0005905330181121826,0.26076066493988037,0.26002031564712524,-0.000740349292755127,0.000740349292755127,0.026732034981250763,0.02510935813188553,-0.0016226768493652344,0.0016226768493652344,0.05763908848166466,0.057400088757276535,-0.00023899972438812256,0.00023899972438812256,5.445182990002064,5.448656941331899,0.003473951329834968,0.003473951329834968,0.29201626777648926,0.30789291858673096,0.0158766508102417,0.0158766508102417,0.16356031596660614,0.15825338661670685,-0.005306929349899292,0.005306929349899292
vit_b_16,cam,n03899768,patio,0,1538,jpeg_compression,digital,2,0.005413006525486708,0.00720949936658144,-0.0017964928410947323,0,0,0.598470972366011,0.8030382559948711,8.982171540560378,2.957437367047879,2.851187739975489,-0.10624962707239005,ViT,0.44739967584609985,0.44799020886421204,0.0005905330181121826,0.0005905330181121826,0.26076066493988037,0.26002031564712524,-0.000740349292755127,0.000740349292755127,0.026732034981250763,0.02510935813188553,-0.0016226768493652344,0.0016226768493652344,0.05763908848166466,0.057400088757276535,-0.00023899972438812256,0.00023899972438812256,5.445182990002064,5.448656941331899,0.003473951329834968,0.003473951329834968,0.29201626777648926,0.30789291858673096,0.0158766508102417,0.0158766508102417,0.16356031596660614,0.15825338661670685,-0.005306929349899292,0.005306929349899292
vit_b_16,ig,n03899768,patio,0,1538,jpeg_compression,digital,2,0.005413006525486708,0.00720949936658144,-0.0017964928410947323,0,0,0.3340422703708627,0.49638419291714275,5.716327423204881,1.657749711324688,2.061790265203536,0.40404055387884785,ViT,0.44739967584609985,0.44799020886421204,0.0005905330181121826,0.0005905330181121826,0.26076066493988037,0.26002031564712524,-0.000740349292755127,0.000740349292755127,0.026732034981250763,0.02510935813188553,-0.0016226768493652344,0.0016226768493652344,0.05763908848166466,0.057400088757276535,-0.00023899972438812256,0.00023899972438812256,5.445182990002064,5.448656941331899,0.003473951329834968,0.003473951329834968,0.29201626777648926,0.30789291858673096,0.0158766508102417,0.0158766508102417,0.16356031596660614,0.15825338661670685,-0.005306929349899292,0.005306929349899292
vit_b_16,rollout,n03899768,patio,0,1538,jpeg_compression,digital,3,0.005413006525486708,0.00884044449776411,-0.003427437972277403,0,0,0.7696985721840296,0.9685167559713971,3.7451974349083037,2.6878017347416643,2.661897770328452,-0.02590396441321241,ViT,0.44739967584609985,0.4471915066242218,-0.00020816922187805176,0.00020816922187805176,0.26076066493988037,0.2596939504146576,-0.0010667145252227783,0.0010667145252227783,0.026732034981250763,0.02448989450931549,-0.002242140471935272,0.002242140471935272,0.05763908848166466,0.056883037090301514,-0.0007560513913631439,0.0007560513913631439,5.445182990002064,5.414615488138138,-0.030567501863925983,0.030567501863925983,0.29201626777648926,0.2900637984275818,-0.0019524693489074707,0.0019524693489074707,0.16356031596660614,0.155129536986351,-0.008430778980255127,0.008430778980255127
vit_b_16,cam,n03899768,patio,0,1538,jpeg_compression,digital,3,0.005413006525486708,0.00884044449776411,-0.003427437972277403,0,0,0.5133830958305059,0.6975531478659383,7.108385527548719,2.957437367047879,2.8360267934967798,-0.12141057355109908,ViT,0.44739967584609985,0.4471915066242218,-0.00020816922187805176,0.00020816922187805176,0.26076066493988037,0.2596939504146576,-0.0010667145252227783,0.0010667145252227783,0.026732034981250763,0.02448989450931549,-0.002242140471935272,0.002242140471935272,0.05763908848166466,0.056883037090301514,-0.0007560513913631439,0.0007560513913631439,5.445182990002064,5.414615488138138,-0.030567501863925983,0.030567501863925983,0.29201626777648926,0.2900637984275818,-0.0019524693489074707,0.0019524693489074707,0.16356031596660614,0.155129536986351,-0.008430778980255127,0.008430778980255127
vit_b_16,ig,n03899768,patio,0,1538,jpeg_compression,digital,3,0.005413006525486708,0.00884044449776411,-0.003427437972277403,0,0,0.33974102256040584,0.5004158028617629,7.681286764160654,1.657749711324688,2.3271982362801946,0.6694485249555067,ViT,0.44739967584609985,0.4471915066242218,-0.00020816922187805176,0.00020816922187805176,0.26076066493988037,0.2596939504146576,-0.0010667145252227783,0.0010667145252227783,0.026732034981250763,0.02448989450931549,-0.002242140471935272,0.002242140471935272,0.05763908848166466,0.056883037090301514,-0.0007560513913631439,0.0007560513913631439,5.445182990002064,5.414615488138138,-0.030567501863925983,0.030567501863925983,0.29201626777648926,0.2900637984275818,-0.0019524693489074707,0.0019524693489074707,0.16356031596660614,0.155129536986351,-0.008430778980255127,0.008430778980255127
vit_b_16,rollout,n03899768,patio,0,1538,jpeg_compression,digital,4,0.005413006525486708,0.007719120476394892,-0.002306113950908184,0,0,0.6755989648551632,0.9338207838297643,5.8952906235950975,2.6878017347416643,3.036046781598504,0.34824504685683966,ViT,0.44739967584609985,0.4478723704814911,0.00047269463539123535,0.00047269463539123535,0.26076066493988037,0.2589183449745178,-0.0018423199653625488,0.0018423199653625488,0.026732034981250763,0.023776402696967125,-0.002955632284283638,0.002955632284283638,0.05763908848166466,0.05649207532405853,-0.0011470131576061249,0.0011470131576061249,5.445182990002064,5.350922345170179,-0.09426064483188501,0.09426064483188501,0.29201626777648926,0.2943418025970459,0.0023255348205566406,0.0023255348205566406,0.16356031596660614,0.15755055844783783,-0.0060097575187683105,0.0060097575187683105
vit_b_16,cam,n03899768,patio,0,1538,jpeg_compression,digital,4,0.005413006525486708,0.007719120476394892,-0.002306113950908184,0,0,0.46126965637740247,0.6731843793799254,15.459601832806145,2.957437367047879,2.8604963786316056,-0.0969409884162733,ViT,0.44739967584609985,0.4478723704814911,0.00047269463539123535,0.00047269463539123535,0.26076066493988037,0.2589183449745178,-0.0018423199653625488,0.0018423199653625488,0.026732034981250763,0.023776402696967125,-0.002955632284283638,0.002955632284283638,0.05763908848166466,0.05649207532405853,-0.0011470131576061249,0.0011470131576061249,5.445182990002064,5.350922345170179,-0.09426064483188501,0.09426064483188501,0.29201626777648926,0.2943418025970459,0.0023255348205566406,0.0023255348205566406,0.16356031596660614,0.15755055844783783,-0.0060097575187683105,0.0060097575187683105
vit_b_16,ig,n03899768,patio,0,1538,jpeg_compression,digital,4,0.005413006525486708,0.007719120476394892,-0.002306113950908184,0,0,0.31792514773473407,0.44928506881174207,7.462689895949852,1.657749711324688,1.9578542339053573,0.30010452258066933,ViT,0.44739967584609985,0.4478723704814911,0.00047269463539123535,0.00047269463539123535,0.26076066493988037,0.2589183449745178,-0.0018423199653625488,0.0018423199653625488,0.026732034981250763,0.023776402696967125,-0.002955632284283638,0.002955632284283638,0.05763908848166466,0.05649207532405853,-0.0011470131576061249,0.0011470131576061249,5.445182990002064,5.350922345170179,-0.09426064483188501,0.09426064483188501,0.29201626777648926,0.2943418025970459,0.0023255348205566406,0.0023255348205566406,0.16356031596660614,0.15755055844783783,-0.0060097575187683105,0.0060097575187683105
vit_b_16,rollout,n03899768,patio,0,1538,jpeg_compression,digital,5,0.005413006525486708,0.0018983747577294707,0.003514631767757237,0,0,0.5413914913223775,0.8737534249897645,10.15965752129221,2.6878017347416643,2.1866747705496397,-0.5011269641920246,ViT,0.44739967584609985,0.4471546411514282,-0.00024503469467163086,0.00024503469467163086,0.26076066493988037,0.2589854896068573,-0.0017751753330230713,0.0017751753330230713,0.026732034981250763,0.022375576198101044,-0.004356458783149719,0.004356458783149719,0.05763908848166466,0.05449181795120239,-0.003147270530462265,0.003147270530462265,5.445182990002064,5.290271967476983,-0.1549110225250816,0.1549110225250816,0.29201626777648926,0.29364198446273804,0.0016257166862487793,0.0016257166862487793,0.16356031596660614,0.15520134568214417,-0.008358970284461975,0.008358970284461975
vit_b_16,cam,n03899768,patio,0,1538,jpeg_compression,digital,5,0.005413006525486708,0.0018983747577294707,0.003514631767757237,0,0,0.2726350494547299,0.28627271633823353,26.162030951356098,2.957437367047879,3.5281045494555996,0.5706671824077207,ViT,0.44739967584609985,0.4471546411514282,-0.00024503469467163086,0.00024503469467163086,0.26076066493988037,0.2589854896068573,-0.0017751753330230713,0.0017751753330230713,0.026732034981250763,0.022375576198101044,-0.004356458783149719,0.004356458783149719,0.05763908848166466,0.05449181795120239,-0.003147270530462265,0.003147270530462265,5.445182990002064,5.290271967476983,-0.1549110225250816,0.1549110225250816,0.29201626777648926,0.29364198446273804,0.0016257166862487793,0.0016257166862487793,0.16356031596660614,0.15520134568214417,-0.008358970284461975,0.008358970284461975
vit_b_16,ig,n03899768,patio,0,1538,jpeg_compression,digital,5,0.005413006525486708,0.0018983747577294707,0.003514631767757237,0,0,0.2779829364574048,0.4369945842667634,6.562189643434814,1.657749711324688,2.680756330802728,1.02300661947804,ViT,0.44739967584609985,0.4471546411514282,-0.00024503469467163086,0.00024503469467163086,0.26076066493988037,0.2589854896068573,-0.0017751753330230713,0.0017751753330230713,0.026732034981250763,0.022375576198101044,-0.004356458783149719,0.004356458783149719,0.05763908848166466,0.05449181795120239,-0.003147270530462265,0.003147270530462265,5.445182990002064,5.290271967476983,-0.1549110225250816,0.1549110225250816,0.29201626777648926,0.29364198446273804,0.0016257166862487793,0.0016257166862487793,0.16356031596660614,0.15520134568214417,-0.008358970284461975,0.008358970284461975
vit_b_16,rollout,n07614500,ice_cream,0,184,gaussian_noise,noise,1,0.21775272488594055,0.3252282738685608,-0.10747554898262024,0,0,0.7710428798305982,0.9670440806662387,8.15118741821311,2.937563183128173,2.84431420033186,-0.09324898279631277,ViT,0.3724963963031769,0.3772421181201935,0.0047457218170166016,0.0047457218170166016,0.30182477831840515,0.2966800928115845,-0.005144685506820679,0.005144685506820679,0.025447992607951164,0.03426423668861389,0.008816244080662727,0.008816244080662727,0.061977263540029526,0.0804891362786293,0.018511872738599777,0.018511872738599777,5.5735063272692535,5.748918891223463,0.17541256395420923,0.17541256395420923,0.3692229986190796,0.5119472742080688,0.14272427558898926,0.14272427558898926,0.15731585025787354,0.2089006006717682,0.05158475041389465,0.05158475041389465
vit_b_16,cam,n07614500,ice_cream,0,184,gaussian_noise,noise,1,0.21775272488594055,0.3252282738685608,-0.10747554898262024,0,0,0.20007573341836735,0.22722721062646753,62.83586110152558,1.8182440098509283,0.8295226202090642,-0.9887213896418641,ViT,0.3724963963031769,0.3772421181201935,0.0047457218170166016,0.0047457218170166016,0.30182477831840515,0.2966800928115845,-0.005144685506820679,0.005144685506820679,0.025447992607951164,0.03426423668861389,0.008816244080662727,0.008816244080662727,0.061977263540029526,0.0804891362786293,0.018511872738599777,0.018511872738599777,5.5735063272692535,5.748918891223463,0.17541256395420923,0.17541256395420923,0.3692229986190796,0.5119472742080688,0.14272427558898926,0.14272427558898926,0.15731585025787354,0.2089006006717682,0.05158475041389465,0.05158475041389465
